# Filename: ILATM2_20140429_155335_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20140429_155335.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 140429_aa_l12_cfm_itrf08_05jun14_b898
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
57503.50, 78.927000, 340.903890, 31.1437, 0.1310326, -0.1166388, 212.56, 387, 0, 0, 0
57503.75, 78.927097, 340.902248, 36.0334, 0.0842925, -0.0708465, 195.00, 574, 0, 16, 1
57503.75, 78.926333, 340.902792, 27.7510, 0.0019200, 0.0007177, 10.47, 305, 23, -70, 2
57503.75, 78.925570, 340.903336, 27.7320, -0.0015203, 0.0019330, 8.91, 587, 3, -156, 3
57503.75, 78.926959, 340.902346, 34.4134, 0.1294561, -0.1160287, 200.06, 378, 0, 0, 0
57504.00, 78.927071, 340.900693, 38.4964, 0.0126009, -0.0051279, 26.18, 549, 28, 17, 1
57504.00, 78.926309, 340.901231, 29.7736, 0.0739726, -0.0949658, 201.59, 317, 0, -68, 2
57504.00, 78.925547, 340.901768, 27.7252, -0.0011462, -0.0004651, 8.34, 582, 8, -154, 3
57504.00, 78.926918, 340.900801, 38.0250, 0.0248531, -0.0193880, 32.71, 339, 36, 0, 0
57504.25, 78.927046, 340.899138, 38.8368, -0.0022046, 0.0002738, 13.31, 541, 35, 19, 1
57504.25, 78.926285, 340.899670, 33.4018, 0.1116445, -0.1268697, 151.63, 320, 0, -67, 2
57504.25, 78.925524, 340.900202, 27.7472, -0.0009357, 0.0004493, 10.17, 561, 28, -152, 3
57504.25, 78.926879, 340.899255, 38.5582, 0.0113541, -0.0117460, 34.61, 365, 9, 0, 0
57504.50, 78.927020, 340.897585, 38.9707, -0.0095915, -0.0001786, 15.94, 566, 8, 20, 1
57504.50, 78.926260, 340.898108, 37.0754, 0.0415096, -0.0456070, 29.63, 293, 38, -65, 2
57504.50, 78.925500, 340.898631, 27.9345, 0.0031868, -0.0053185, 13.94, 517, 69, -150, 3
57504.50, 78.926839, 340.897709, 39.0109, -0.0024618, -0.0078794, 21.97, 354, 17, 0, 0
57504.75, 78.926995, 340.896031, 39.0077, -0.0145478, 0.0050906, 13.26, 560, 15, 22, 1
57504.75, 78.926236, 340.896546, 38.3480, 0.0269623, -0.0327983, 24.61, 328, 9, -63, 2
57504.75, 78.925477, 340.897061, 31.8785, 0.0968595, -0.0914790, 145.64, 579, 0, -148, 3
57504.75, 78.926800, 340.896163, 39.2410, -0.0078800, 0.0000000, 14.70, 354, 16, 0, 0
57505.00, 78.926970, 340.894478, 38.7205, -0.0178691, 0.0174858, 17.12, 571, 2, 23, 1
57505.00, 78.926212, 340.894983, 38.9037, 0.0156973, -0.0048209, 23.33, 334, 5, -62, 2
57505.00, 78.925454, 340.895487, 33.6830, 0.1462193, -0.0096046, 175.44, 579, 2, -147, 3
57505.00, 78.926761, 340.894617, 39.0844, -0.0101274, 0.0111642, 16.98, 363, 2, 0, 0
57505.25, 78.926946, 340.892919, 38.1690, -0.0242676, 0.0253320, 21.77, 544, 25, 25, 1
57505.25, 78.926189, 340.893422, 38.8418, 0.0130624, 0.0056963, 15.55, 327, 11, -60, 2
57505.25, 78.925432, 340.893925, 31.6833, 0.1194957, 0.0789181, 220.17, 586, 0, -145, 3
57505.25, 78.926723, 340.893067, 38.7398, -0.0152533, 0.0145855, 16.30, 350, 9, 0, 0
57505.50, 78.926926, 340.891363, 37.0579, -0.0397838, 0.0538214, 40.70, 511, 54, 27, 1
57505.50, 78.926167, 340.891861, 36.2490, 0.1124468, 0.1046157, 263.35, 336, 0, -58, 2
57505.50, 78.925408, 340.892358, 28.0881, 0.0086907, 0.0085191, 14.13, 556, 32, -143, 3
57505.50, 78.926686, 340.891521, 38.0741, -0.0248492, 0.0317704, 28.55, 355, 2, 0, 0
57505.75, 78.926893, 340.889812, 34.0422, -0.0886746, 0.1314078, 144.24, 564, 0, 27, 1
57505.75, 78.926138, 340.890303, 32.0079, 0.1455120, 0.1187688, 264.07, 327, 0, -57, 2
57505.75, 78.925383, 340.890794, 27.8441, 0.0025802, 0.0004783, 11.70, 581, 15, -142, 3
57505.75, 78.926648, 340.889971, 36.3571, -0.0482242, 0.0875414, 119.07, 325, 26, 0, 0
57506.00, 78.926858, 340.888264, 30.2720, -0.0575583, 0.0823537, 188.71, 560, 0, 28, 1
57506.00, 78.926106, 340.888748, 27.8664, 0.0007609, -0.0019256, 15.85, 286, 44, -57, 2
57506.00, 78.925354, 340.889232, 27.8035, 0.0000000, -0.0002763, 11.98, 582, 9, -141, 3
57506.00, 78.926612, 340.888423, 31.0975, -0.0004462, 0.1583323, 235.83, 349, 0, 0, 0
57506.25, 78.926822, 340.886718, 27.9869, -0.0009293, -0.0010893, 9.98, 533, 26, 28, 1
57506.25, 78.926068, 340.887195, 27.9179, 0.0011046, -0.0029489, 10.60, 323, 7, -57, 2
57506.25, 78.925315, 340.887673, 27.8052, 0.0006907, 0.0000000, 10.52, 587, 8, -141, 3
57506.25, 78.926575, 340.886874, 27.9840, -0.0002510, -0.0025685, 13.47, 330, 19, 0, 0
57506.50, 78.926783, 340.885172, 28.0136, -0.0011091, -0.0001732, 9.19, 563, 3, 27, 1
57506.50, 78.926029, 340.885646, 27.9882, 0.0014998, -0.0026732, 8.35, 329, 1, -57, 2
57506.50, 78.925274, 340.886120, 27.8590, 0.0016924, -0.0021435, 9.39, 590, 0, -142, 3
57506.50, 78.926539, 340.885325, 28.0322, -0.0009163, -0.0015226, 9.53, 350, 1, 0, 0
57506.75, 78.926743, 340.883627, 28.0170, -0.0012223, 0.0006017, 9.66, 567, 1, 27, 1
57506.75, 78.925988, 340.884096, 28.0354, 0.0012837, -0.0009561, 9.05, 327, 1, -58, 2
57506.75, 78.925233, 340.884566, 27.9310, 0.0009303, -0.0024791, 9.31, 591, 1, -142, 3
57506.75, 78.926504, 340.883776, 28.0414, -0.0013142, 0.0009389, 8.65, 348, 2, 0, 0
57507.00, 78.926703, 340.882082, 27.9733, -0.0016797, 0.0027159, 10.91, 563, 2, 26, 1
57507.00, 78.925949, 340.882541, 28.0016, 0.0004909, 0.0031712, 7.77, 320, 4, -58, 2
57507.00, 78.925195, 340.883001, 27.9704, 0.0008597, -0.0002480, 8.51, 587, 1, -143, 3
57507.00, 78.926468, 340.882225, 28.0007, -0.0001132, 0.0016875, 9.68, 342, 4, 0, 0
57507.25, 78.926666, 340.880533, 27.9103, -0.0022675, 0.0017275, 11.17, 557, 10, 26, 1
57507.25, 78.925913, 340.880990, 27.9487, 0.0001450, 0.0011659, 11.60, 313, 7, -58, 2
57507.25, 78.925160, 340.881448, 27.9525, 0.0003758, 0.0005760, 9.20, 587, 2, -143, 3
57507.25, 78.926433, 340.880674, 27.9536, -0.0004298, 0.0026047, 13.12, 337, 7, 0, 0
57507.50, 78.926635, 340.878981, 27.9087, -0.0016095, -0.0011732, 12.59, 556, 10, 26, 1
57507.50, 78.925881, 340.879437, 27.9329, -0.0011294, 0.0012703, 13.83, 316, 7, -58, 2
57507.50, 78.925127, 340.879894, 27.9184, -0.0005814, 0.0010186, 9.62, 590, 3, -142, 3
57507.50, 78.926399, 340.879124, 27.9334, 0.0001418, 0.0000000, 16.92, 342, 3, 0, 0
57507.75, 78.926602, 340.877431, 27.9419, -0.0009397, -0.0001978, 12.67, 552, 8, 27, 1
57507.75, 78.925849, 340.877878, 27.9356, -0.0008937, -0.0004612, 14.72, 312, 12, -58, 2
57507.75, 78.925095, 340.878325, 27.9063, 0.0001034, 0.0006841, 11.13, 590, 7, -142, 3
57507.75, 78.926364, 340.877572, 27.9536, 0.0013435, -0.0006478, 15.93, 337, 10, 0, 0
57508.00, 78.926566, 340.875883, 27.9297, -0.0008714, 0.0013789, 10.91, 549, 11, 26, 1
57508.00, 78.925808, 340.876328, 27.9381, 0.0003750, 0.0010302, 12.69, 312, 12, -58, 2
57508.00, 78.925050, 340.876774, 27.8957, 0.0001689, 0.0001372, 12.73, 601, 0, -143, 3
57508.00, 78.926330, 340.876022, 27.9546, 0.0004261, 0.0025617, 13.32, 340, 7, 0, 0
57508.25, 78.926527, 340.874336, 27.9127, -0.0005235, 0.0000000, 10.33, 547, 9, 26, 1
57508.25, 78.925762, 340.874780, 27.9397, -0.0005908, -0.0007083, 11.30, 324, 4, -60, 2
57508.25, 78.924997, 340.875224, 27.8872, -0.0003453, -0.0007664, 11.09, 591, 6, -146, 3
57508.25, 78.926297, 340.874469, 27.9163, -0.0007736, 0.0003616, 10.00, 343, 6, 0, 0
57508.50, 78.926481, 340.872793, 27.8940, 0.0000000, 0.0012003, 9.62, 549, 10, 24, 1
57508.50, 78.925711, 340.873238, 27.9298, 0.0000000, 0.0006056, 9.58, 320, 12, -62, 2
57508.50, 78.924941, 340.873682, 27.9005, 0.0000000, 0.0000000, 11.50, 590, 8, -148, 3
57508.50, 78.926264, 340.872918, 27.8952, -0.0010080, 0.0008839, 9.14, 348, 7, 0, 0
57508.75, 78.926428, 340.871255, 27.8468, -0.0005423, 0.0017621, 9.47, 555, 9, 22, 1
57508.75, 78.925652, 340.871695, 27.9145, -0.0011128, 0.0002443, 9.65, 334, 4, -65, 2
57508.75, 78.924877, 340.872135, 27.9466, 0.0004291, -0.0017069, 13.78, 587, 6, -152, 3
57508.75, 78.926231, 340.871367, 27.8588, -0.0002490, 0.0009086, 9.77, 354, 6, 0, 0
57509.00, 78.926370, 340.869720, 27.8118, -0.0013161, 0.0001226, 9.60, 553, 14, 19, 1
57509.00, 78.925591, 340.870154, 27.8937, -0.0012549, 0.0014475, 9.72, 336, 4, -68, 2
57509.00, 78.924812, 340.870588, 27.9592, 0.0023176, 0.0021024, 12.50, 587, 7, -155, 3
57509.00, 78.926199, 340.869815, 27.8368, 0.0002311, -0.0001074, 10.55, 361, 8, 0, 0
57509.25, 78.926311, 340.868183, 27.8360, -0.0025843, -0.0006220, 10.12, 560, 12, 16, 1
57509.25, 78.925529, 340.868615, 27.9021, 0.0002208, -0.0016425, 12.90, 334, 7, -71, 2
57509.25, 78.924748, 340.869048, 27.8665, 0.0018311, 0.0019012, 10.19, 578, 11, -159, 3
57509.25, 78.926167, 340.868262, 27.8821, -0.0021548, -0.0016605, 12.83, 382, 2, 0, 0
57509.50, 78.926251, 340.866646, 27.8520, -0.0017181, 0.0000000, 10.91, 566, 8, 13, 1
57509.50, 78.925468, 340.867076, 27.9566, 0.0005086, -0.0022908, 13.81, 338, 3, -75, 2
57509.50, 78.924684, 340.867507, 27.8793, 0.0014585, -0.0024926, 13.57, 580, 7, -162, 3
57509.50, 78.926136, 340.866709, 27.8809, -0.0019929, 0.0018832, 11.41, 389, 5, 0, 0
57509.75, 78.926193, 340.865111, 27.8716, 0.0002693, -0.0025598, 11.04, 570, 3, 10, 1
57509.75, 78.925408, 340.865534, 27.9450, -0.0001899, 0.0032226, 11.84, 340, 0, -78, 2
57509.75, 78.924624, 340.865957, 27.9577, 0.0009537, -0.0020097, 16.36, 578, 6, -166, 3
57509.75, 78.926105, 340.865158, 27.8681, -0.0002681, -0.0013572, 11.10, 403, 3, 0, 0
57510.00, 78.926135, 340.863575, 27.9363, 0.0007889, -0.0015160, 12.82, 570, 7, 7, 1
57510.00, 78.925350, 340.863990, 27.8908, 0.0002584, -0.0001830, 11.07, 336, 4, -81, 2
57510.00, 78.924565, 340.864405, 27.9800, -0.0015720, 0.0001963, 15.60, 576, 9, -169, 3
57510.00, 78.926075, 340.863607, 27.9261, -0.0001285, -0.0010495, 12.53, 425, 2, 0, 0
57510.25, 78.926080, 340.862035, 27.9846, 0.0000000, 0.0006833, 14.06, 573, 10, 4, 1
57510.25, 78.925297, 340.862444, 27.9134, 0.0004553, -0.0014859, 10.14, 329, 8, -84, 2
57510.25, 78.924513, 340.862852, 27.9219, -0.0028270, 0.0039417, 12.50, 578, 3, -171, 3
57510.25, 78.926045, 340.862053, 27.9859, 0.0000000, -0.0002913, 13.72, 452, 1, 0, 0
57510.50, 78.926028, 340.860493, 27.9281, -0.0009602, 0.0048511, 12.36, 574, 9, 1, 1
57510.50, 78.925250, 340.860887, 27.9540, 0.0000000, -0.0010071, 10.55, 328, 4, -86, 2
57510.50, 78.924471, 340.861282, 27.8939, -0.0012975, -0.0002213, 12.24, 569, 6, -173, 3
57510.50, 78.926015, 340.860499, 27.9341, -0.0005853, 0.0046458, 12.50, 464, 6, 0, 0
57510.75, 78.925984, 340.858949, 27.8632, -0.0008425, -0.0014169, 12.39, 578, 5, 0, 1
57510.75, 78.925211, 340.859334, 27.9630, -0.0007061, 0.0003642, 11.94, 328, 2, -87, 2
57510.75, 78.924438, 340.859720, 27.9164, 0.0011196, 0.0004097, 12.28, 570, 3, -173, 3
57510.75, 78.925987, 340.858947, 27.8685, -0.0006364, -0.0013120, 12.95, 477, 4, 0, 0
57511.00, 78.925958, 340.857392, 27.9506, -0.0011893, -0.0029109, 16.49, 558, 16, 0, 1
57511.00, 78.925184, 340.857770, 27.9205, -0.0008628, 0.0014276, 11.62, 322, 4, -87, 2
57511.00, 78.924411, 340.858148, 27.9341, 0.0010447, -0.0007650, 13.42, 576, 0, -173, 3
57511.00, 78.925959, 340.857392, 27.9689, -0.0008662, -0.0039937, 17.39, 457, 13, 0, 0
57511.25, 78.925938, 340.855837, 27.9604, -0.0011827, 0.0029219, 14.22, 558, 20, 1, 1
57511.25, 78.925163, 340.856207, 27.8641, 0.0000000, 0.0005803, 11.70, 320, 5, -86, 2
57511.25, 78.924387, 340.856577, 27.9071, -0.0001515, 0.0018735, 12.51, 578, 1, -172, 3
57511.25, 78.925931, 340.855841, 27.9756, -0.0008735, 0.0040878, 15.53, 448, 14, 0, 0
57511.50, 78.925922, 340.854279, 27.8940, -0.0009635, 0.0000000, 8.83, 576, 8, 2, 1
57511.50, 78.925145, 340.854643, 27.9059, -0.0007102, -0.0029402, 12.86, 313, 6, -85, 2
57511.50, 78.924368, 340.855007, 27.8623, -0.0011462, 0.0000000, 11.98, 575, 4, -172, 3
57511.50, 78.925904, 340.854288, 27.8953, -0.0010920, -0.0001371, 8.96, 451, 7, 0, 0
57511.75, 78.925915, 340.852717, 27.8958, -0.0007482, -0.0009191, 9.38, 584, 2, 4, 1
57511.75, 78.925135, 340.853074, 27.9422, -0.0001046, 0.0006601, 11.52, 322, 7, -83, 2
57511.75, 78.924354, 340.853432, 27.8731, -0.0009225, -0.0006408, 11.79, 573, 4, -170, 3
57511.75, 78.925878, 340.852734, 27.8948, -0.0011220, -0.0001491, 9.26, 440, 3, 0, 0
57512.00, 78.925917, 340.851149, 27.8997, 0.0000000, -0.0005036, 9.17, 583, 0, 7, 1
57512.00, 78.925130, 340.851500, 27.9425, -0.0001217, -0.0012650, 13.08, 327, 6, -81, 2
57512.00, 78.924343, 340.851850, 27.9014, -0.0014722, -0.0013170, 12.31, 572, 2, -168, 3
57512.00, 78.925852, 340.851179, 27.8974, -0.0003906, -0.0006029, 9.15, 424, 0, 0, 0
57512.25, 78.925927, 340.849582, 27.9008, 0.0000000, 0.0000000, 8.43, 571, 11, 11, 1
57512.25, 78.925135, 340.849927, 27.9805, -0.0010191, -0.0011903, 13.21, 331, 4, -77, 2
57512.25, 78.924344, 340.850272, 27.9468, -0.0019491, -0.0011786, 13.25, 576, 5, -166, 3
57512.25, 78.925827, 340.849626, 27.9071, 0.0002205, -0.0003467, 9.18, 400, 5, 0, 0
57512.50, 78.925941, 340.848013, 27.9264, 0.0000000, -0.0010570, 9.33, 565, 12, 16, 1
57512.50, 78.925147, 340.848349, 27.9763, -0.0013140, 0.0004019, 10.26, 337, 1, -73, 2
57512.50, 78.924354, 340.848684, 27.9814, 0.0007156, 0.0011410, 12.60, 578, 6, -162, 3
57512.50, 78.925802, 340.848072, 27.9233, 0.0004560, -0.0007911, 9.36, 376, 10, 0, 0
57512.75, 78.925956, 340.846443, 27.9687, 0.0000000, -0.0008884, 9.90, 556, 12, 20, 1
57512.75, 78.925163, 340.846772, 27.9518, -0.0007261, 0.0005366, 10.22, 340, 0, -69, 2
57512.75, 78.924370, 340.847101, 27.9813, 0.0019306, -0.0009123, 14.15, 549, 37, -157, 3
57512.75, 78.925778, 340.846517, 27.9607, 0.0004987, -0.0010676, 10.03, 361, 9, 0, 0
57513.00, 78.925969, 340.844874, 27.9622, -0.0002334, 0.0013712, 9.81, 557, 9, 24, 1
57513.00, 78.925178, 340.845200, 27.9333, 0.0002785, 0.0002702, 9.32, 337, 2, -64, 2
57513.00, 78.924387, 340.845527, 28.1020, -0.0033841, -0.0073428, 25.37, 571, 19, -153, 3
57513.00, 78.925755, 340.844963, 27.9639, 0.0008234, 0.0005719, 9.86, 349, 8, 0, 0
57513.25, 78.925986, 340.843306, 27.9376, -0.0005145, 0.0003634, 8.87, 559, 3, 28, 1
57513.25, 78.925197, 340.843624, 27.9179, 0.0000000, 0.0007982, 9.29, 336, 2, -60, 2
57513.25, 78.924408, 340.843941, 28.0964, -0.0062436, 0.0041292, 19.00, 584, 9, -148, 3
57513.25, 78.925732, 340.843408, 27.9373, 0.0007862, 0.0007062, 8.72, 344, 2, 0, 0
57513.50, 78.926000, 340.841743, 27.9348, -0.0006149, 0.0006294, 8.78, 559, 1, 33, 1
57513.50, 78.925212, 340.842047, 27.9046, -0.0002963, -0.0001267, 8.93, 340, 2, -55, 2
57513.50, 78.924425, 340.842351, 27.9734, -0.0033936, 0.0040056, 14.39, 592, 3, -143, 3
57513.50, 78.925709, 340.841855, 27.9293, 0.0004367, 0.0000000, 9.17, 340, 2, 0, 0
57513.75, 78.926006, 340.840178, 27.9335, -0.0009387, -0.0003619, 8.75, 559, 3, 36, 1
57513.75, 78.925223, 340.840478, 27.9231, 0.0002197, -0.0006136, 9.24, 343, 1, -52, 2
57513.75, 78.924440, 340.840779, 27.9054, -0.0010454, 0.0010899, 9.69, 593, 8, -139, 3
57513.75, 78.925687, 340.840300, 27.9466, 0.0002583, -0.0011530, 9.13, 337, 3, 0, 0
57514.00, 78.926010, 340.838615, 27.9544, -0.0007823, -0.0015621, 8.37, 559, 3, 38, 1
57514.00, 78.925232, 340.838911, 27.9716, 0.0003693, -0.0018502, 9.11, 339, 1, -48, 2
57514.00, 78.924454, 340.839208, 27.9082, -0.0005733, -0.0011801, 9.91, 600, 5, -135, 3
57514.00, 78.925665, 340.838746, 27.9795, 0.0000000, -0.0012635, 8.55, 329, 3, 0, 0
57514.25, 78.926009, 340.837057, 27.9830, -0.0005783, -0.0004491, 8.15, 555, 5, 41, 1
57514.25, 78.925236, 340.837341, 27.9984, 0.0000000, 0.0000000, 8.55, 335, 4, -45, 2
57514.25, 78.924464, 340.837626, 27.9532, 0.0008383, -0.0005861, 11.56, 610, 3, -132, 3
57514.25, 78.925643, 340.837191, 27.9942, -0.0002959, 0.0004132, 7.99, 327, 1, 0, 0
57514.50, 78.926002, 340.835500, 27.9816, -0.0007420, 0.0006734, 7.69, 562, 6, 42, 1
57514.50, 78.925233, 340.835780, 27.9914, 0.0001504, 0.0003495, 7.35, 331, 1, -43, 2
57514.50, 78.924465, 340.836061, 27.9590, 0.0015821, 0.0008508, 9.64, 612, 1, -129, 3
57514.50, 78.925623, 340.835638, 27.9937, 0.0000000, 0.0001077, 6.84, 328, 0, 0, 0
57514.75, 78.925994, 340.833943, 27.9699, -0.0002204, 0.0000000, 7.78, 564, 4, 44, 1
57514.75, 78.925226, 340.834219, 27.9975, -0.0001785, -0.0006027, 7.04, 314, 18, -42, 2
57514.75, 78.924459, 340.834496, 27.9468, 0.0015741, 0.0001825, 8.96, 603, 7, -127, 3
57514.75, 78.925602, 340.834084, 27.9904, 0.0000000, 0.0005635, 6.76, 327, 0, 0, 0
57515.00, 78.925984, 340.832387, 27.9742, 0.0003228, 0.0000000, 7.27, 565, 2, 45, 1
57515.00, 78.925217, 340.832659, 28.0090, -0.0004997, 0.0004069, 7.73, 319, 15, -41, 2
57515.00, 78.924450, 340.832931, 27.9511, 0.0015749, -0.0002197, 9.17, 599, 7, -126, 3
57515.00, 78.925581, 340.832529, 27.9866, -0.0004978, -0.0001193, 7.26, 326, 0, 0, 0
57515.25, 78.925973, 340.830828, 27.9799, -0.0001474, 0.0004037, 6.95, 565, 2, 46, 1
57515.25, 78.925207, 340.831101, 27.9804, 0.0000000, 0.0010903, 8.15, 335, 1, -40, 2
57515.25, 78.924441, 340.831374, 27.9522, 0.0003336, -0.0010987, 9.48, 602, 2, -125, 3
57515.25, 78.925561, 340.830974, 27.9797, 0.0002999, 0.0005373, 7.28, 324, 1, 0, 0
57515.50, 78.925963, 340.829271, 27.9613, -0.0005784, 0.0011772, 7.13, 562, 5, 47, 1
57515.50, 78.925197, 340.829539, 27.9785, 0.0007315, -0.0013424, 8.20, 336, 0, -38, 2
57515.50, 78.924431, 340.829807, 27.9424, -0.0003669, 0.0006801, 10.25, 602, 2, -124, 3
57515.50, 78.925541, 340.829419, 27.9874, -0.0002550, -0.0006686, 8.03, 327, 0, 0, 0
57515.75, 78.925954, 340.827715, 27.9374, 0.0001560, 0.0002066, 8.63, 567, 5, 48, 1
57515.75, 78.925187, 340.827981, 27.9716, 0.0008865, 0.0012084, 8.70, 340, 0, -37, 2
57515.75, 78.924421, 340.828247, 27.9305, -0.0001007, 0.0005231, 9.38, 597, 3, -123, 3
57515.75, 78.925521, 340.827865, 27.9699, -0.0010107, 0.0020628, 8.78, 327, 0, 0, 0
57516.00, 78.925952, 340.826157, 27.9161, 0.0008447, 0.0016022, 10.11, 575, 3, 50, 1
57516.00, 78.925182, 340.826423, 27.9357, -0.0004045, 0.0000000, 8.81, 336, 2, -36, 2
57516.00, 78.924411, 340.826689, 27.9372, 0.0003327, -0.0003352, 8.85, 599, 3, -122, 3
57516.00, 78.925501, 340.826312, 27.9169, -0.0003091, 0.0006032, 9.97, 326, 0, 0, 0
57516.25, 78.925959, 340.824594, 27.8771, 0.0008024, 0.0014065, 10.56, 576, 3, 53, 1
57516.25, 78.925183, 340.824860, 27.9255, -0.0009981, 0.0001876, 9.48, 340, 1, -33, 2
57516.25, 78.924406, 340.825126, 27.9579, 0.0001783, -0.0006493, 10.04, 603, 2, -120, 3
57516.25, 78.925482, 340.824757, 27.8894, -0.0006622, 0.0005847, 9.74, 322, 1, 0, 0
57516.50, 78.925971, 340.823029, 27.8594, 0.0006698, -0.0003446, 9.70, 567, 6, 57, 1
57516.50, 78.925189, 340.823295, 27.8903, -0.0012091, 0.0015983, 9.04, 341, 1, -30, 2
57516.50, 78.924408, 340.823562, 27.9418, 0.0000000, 0.0014639, 10.15, 608, 3, -118, 3
57516.50, 78.925462, 340.823202, 27.8617, -0.0003232, 0.0009366, 9.47, 316, 2, 0, 0
57516.75, 78.925985, 340.821463, 27.8960, -0.0008898, -0.0014203, 9.66, 560, 1, 60, 1
57516.75, 78.925201, 340.821729, 27.8722, 0.0006794, -0.0007959, 11.52, 340, 2, -27, 2
57516.75, 78.924418, 340.821996, 27.8628, -0.0002928, 0.0022985, 9.77, 610, 6, -114, 3
57516.75, 78.925442, 340.821647, 27.8938, 0.0010969, -0.0028588, 10.83, 313, 3, 0, 0
57517.00, 78.925984, 340.819906, 27.9430, -0.0012165, -0.0018420, 9.05, 551, 3, 63, 1
57517.00, 78.925206, 340.820167, 27.9667, 0.0007763, -0.0040433, 13.97, 328, 6, -24, 2
57517.00, 78.924428, 340.820428, 27.8289, 0.0000000, -0.0004025, 10.15, 607, 14, -111, 3
57517.00, 78.925423, 340.820095, 27.9835, -0.0003623, -0.0017189, 11.68, 306, 5, 0, 0
57517.25, 78.925972, 340.818349, 27.9523, -0.0006120, 0.0005082, 9.20, 540, 9, 63, 1
57517.25, 78.925206, 340.818607, 28.0276, -0.0020358, 0.0011767, 12.60, 323, 10, -22, 2
57517.25, 78.924440, 340.818864, 27.9352, 0.0041654, -0.0019493, 13.62, 618, 6, -107, 3
57517.25, 78.925403, 340.818540, 27.9829, -0.0014816, 0.0023033, 9.12, 303, 8, 0, 0
57517.50, 78.925955, 340.816788, 27.9165, -0.0001712, 0.0007591, 9.55, 547, 5, 64, 1
57517.50, 78.925192, 340.817050, 27.9550, -0.0016832, 0.0031976, 9.27, 329, 5, -21, 2
57517.50, 78.924430, 340.817312, 28.0351, 0.0043047, -0.0038298, 19.87, 615, 3, -106, 3
57517.50, 78.925384, 340.816984, 27.9191, -0.0004249, 0.0016111, 8.61, 309, 5, 0, 0
57517.75, 78.925931, 340.815238, 27.8936, 0.0006436, -0.0004202, 8.46, 552, 1, 63, 1
57517.75, 78.925163, 340.815499, 27.8905, -0.0005066, 0.0013036, 8.71, 332, 2, -22, 2
57517.75, 78.924395, 340.815759, 27.9978, 0.0003307, 0.0018567, 18.76, 607, 6, -108, 3
57517.75, 78.925364, 340.815430, 27.8815, 0.0000000, 0.0011722, 8.44, 310, 2, 0, 0
57518.00, 78.925901, 340.813689, 27.8766, 0.0001249, 0.0018454, 7.52, 554, 0, 62, 1
57518.00, 78.925130, 340.813949, 27.9113, -0.0011384, -0.0018622, 8.91, 329, 4, -24, 2
57518.00, 78.924360, 340.814210, 27.8939, -0.0007140, 0.0030815, 10.29, 594, 19, -110, 3
57518.00, 78.925345, 340.813877, 27.8892, -0.0006815, -0.0010725, 8.65, 310, 0, 0, 0
57518.25, 78.925866, 340.812140, 27.8616, -0.0007668, -0.0001549, 6.49, 559, 2, 60, 1
57518.25, 78.925095, 340.812399, 27.9663, -0.0016667, -0.0007842, 7.60, 324, 7, -26, 2
57518.25, 78.924324, 340.812659, 27.9152, 0.0020219, -0.0016058, 11.46, 603, 5, -112, 3
57518.25, 78.925326, 340.812322, 27.9258, -0.0016849, -0.0008449, 7.35, 309, 1, 0, 0
57518.50, 78.925831, 340.810590, 27.8862, -0.0006448, -0.0010233, 5.97, 560, 4, 58, 1
57518.50, 78.925060, 340.810851, 27.9645, -0.0002705, 0.0003729, 6.84, 331, 1, -27, 2
57518.50, 78.924290, 340.811112, 27.9549, 0.0019082, -0.0013965, 11.67, 605, 1, -113, 3
57518.50, 78.925306, 340.810767, 27.9463, -0.0013456, -0.0007100, 6.76, 314, 0, 0, 0
57518.75, 78.925795, 340.809038, 27.9225, -0.0011615, -0.0003301, 6.68, 554, 7, 57, 1
57518.75, 78.925026, 340.809300, 27.9655, 0.0006595, -0.0005491, 6.19, 333, 2, -29, 2
57518.75, 78.924257, 340.809562, 27.9272, 0.0005857, 0.0014492, 9.18, 597, 7, -115, 3
57518.75, 78.925287, 340.809211, 27.9760, -0.0006086, -0.0011469, 6.45, 315, 0, 0, 0
57519.00, 78.925762, 340.807493, 27.9171, -0.0014817, 0.0011169, 8.08, 553, 7, 55, 1
57519.00, 78.924993, 340.807749, 27.9561, 0.0006234, 0.0014432, 6.43, 336, 2, -31, 2
57519.00, 78.924224, 340.808005, 27.8917, 0.0005321, 0.0000000, 6.76, 598, 6, -116, 3
57519.00, 78.925267, 340.807658, 27.9637, -0.0002473, 0.0020155, 6.95, 316, 1, 0, 0
57519.25, 78.925730, 340.805941, 27.9003, -0.0012604, 0.0001197, 9.53, 565, 1, 54, 1
57519.25, 78.924961, 340.806198, 27.9296, 0.0002429, 0.0003055, 7.05, 329, 3, -32, 2
57519.25, 78.924192, 340.806456, 27.8813, 0.0002198, 0.0000000, 6.67, 602, 1, -118, 3
57519.25, 78.925248, 340.806102, 27.9368, -0.0002048, 0.0001815, 7.89, 317, 1, 0, 0
